,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
60,1 December 2020 15:00,666,907,All Island
61,1 December 2020 15:15,664,986,All Island
62,1 December 2020 15:30,662,1070,All Island
63,1 December 2020 15:45,660,1178,All Island
64,1 December 2020 16:00,657,1257,All Island
65,1 December 2020 16:15,677,1359,All Island
66,1 December 2020 16:30,696,1413,All Island
67,1 December 2020 16:45,715,1480,All Island
68,1 December 2020 17:00,734,1559,All Island
69,1 December 2020 17:15,779,1627,All Island
70,1 December 2020 17:30,825,1763,All Island
71,1 December 2020 17:45,870,1889,All Island
72,1 December 2020 18:00,994,1910,All Island
73,1 December 2020 18:15,1049,1881,All Island
74,1 December 2020 18:30,1103,1870,All Island
75,1 December 2020 18:45,1158,1861,All Island
76,1 December 2020 19:00,1212,1842,All Island
77,1 December 2020 19:15,1230,1940,All Island
78,1 December 2020 19:30,1249,1957,All Island
79,1 December 2020 19:45,1267,1954,All Island
80,1 December 2020 20:00,1285,1908,All Island
81,1 December 2020 20:15,1252,1899,All Island
82,1 December 2020 20:30,1218,1915,All Island
83,1 December 2020 20:45,1185,1930,All Island
84,1 December 2020 21:00,1151,1885,All Island
85,1 December 2020 21:15,1141,1826,All Island
86,1 December 2020 21:30,1130,1807,All Island
87,1 December 2020 21:45,1119,1747,All Island
88,1 December 2020 22:00,1108,1764,All Island
89,1 December 2020 22:15,1156,1735,All Island
90,1 December 2020 22:30,1203,1699,All Island
91,1 December 2020 22:45,1250,1670,All Island
92,1 December 2020 23:00,1298,1726,All Island
93,1 December 2020 23:15,1351,1786,All Island
94,1 December 2020 23:30,1405,1783,All Island
95,1 December 2020 23:45,1458,1831,All Island
96,2 December 2020 00:00,1512,1784,All Island
97,2 December 2020 00:15,1558,1855,All Island
98,2 December 2020 00:30,1603,1876,All Island
99,2 December 2020 00:45,1649,1921,All Island
100,2 December 2020 01:00,1695,2024,All Island
101,2 December 2020 01:15,1744,2049,All Island
102,2 December 2020 01:30,1793,1989,All Island
103,2 December 2020 01:45,1841,2058,All Island
104,2 December 2020 02:00,1890,2063,All Island
105,2 December 2020 02:15,1957,2035,All Island
106,2 December 2020 02:30,2023,1923,All Island
107,2 December 2020 02:45,2090,1963,All Island
108,2 December 2020 03:00,2156,1863,All Island
109,2 December 2020 03:15,2191,1906,All Island
110,2 December 2020 03:30,2226,1968,All Island
111,2 December 2020 03:45,2260,1891,All Island
112,2 December 2020 04:00,2295,1979,All Island
113,2 December 2020 04:15,2287,2025,All Island
114,2 December 2020 04:30,2278,2155,All Island
115,2 December 2020 04:45,2269,2196,All Island
116,2 December 2020 05:00,2261,2188,All Island
117,2 December 2020 05:15,2248,2182,All Island
118,2 December 2020 05:30,2235,2031,All Island
119,2 December 2020 05:45,2223,2030,All Island
120,2 December 2020 06:00,2134,2032,All Island
121,2 December 2020 06:15,2174,1850,All Island
122,2 December 2020 06:30,2215,1903,All Island
123,2 December 2020 06:45,2255,1995,All Island
124,2 December 2020 07:00,2296,2016,All Island
125,2 December 2020 07:15,2315,2062,All Island
126,2 December 2020 07:30,2334,2036,All Island
127,2 December 2020 07:45,2353,1953,All Island
128,2 December 2020 08:00,2366,2046,All Island
129,2 December 2020 08:15,2340,2034,All Island
130,2 December 2020 08:30,2314,2098,All Island
131,2 December 2020 08:45,2289,2160,All Island
132,2 December 2020 09:00,2263,2006,All Island
133,2 December 2020 09:15,2286,2048,All Island
134,2 December 2020 09:30,2309,2260,All Island
135,2 December 2020 09:45,2332,2061,All Island
136,2 December 2020 10:00,2356,2073,All Island
137,2 December 2020 10:15,2374,2097,All Island
138,2 December 2020 10:30,2393,2053,All Island
139,2 December 2020 10:45,2412,1991,All Island
140,2 December 2020 11:00,2431,1972,All Island
141,2 December 2020 11:15,2461,2088,All Island
142,2 December 2020 11:30,2491,2089,All Island
143,2 December 2020 11:45,2521,2167,All Island
144,2 December 2020 12:00,2259,2331,All Island
145,2 December 2020 12:15,2321,2418,All Island
146,2 December 2020 12:30,2382,2534,All Island
147,2 December 2020 12:45,2443,2428,All Island
148,2 December 2020 13:00,2504,2415,All Island
149,2 December 2020 13:15,2528,2469,All Island
150,2 December 2020 13:30,2552,2518,All Island
151,2 December 2020 13:45,2576,2640,All Island
152,2 December 2020 14:00,2600,2639,All Island
153,2 December 2020 14:15,2618,2624,All Island
154,2 December 2020 14:30,2636,2676,All Island
155,2 December 2020 14:45,2654,2613,All Island
156,2 December 2020 15:00,2672,2552,All Island
157,2 December 2020 15:15,2731,2552,All Island
158,2 December 2020 15:30,2791,2553,All Island
159,2 December 2020 15:45,2851,2547,All Island
160,2 December 2020 16:00,2911,2535,All Island
161,2 December 2020 16:15,2901,2521,All Island
162,2 December 2020 16:30,2892,2624,All Island
163,2 December 2020 16:45,2883,2487,All Island
164,2 December 2020 17:00,2874,2588,All Island
165,2 December 2020 17:15,2889,2622,All Island
166,2 December 2020 17:30,2904,2663,All Island
167,2 December 2020 17:45,2919,2701,All Island
168,2 December 2020 18:00,2715,2676,All Island
169,2 December 2020 18:15,2747,2704,All Island
170,2 December 2020 18:30,2778,2661,All Island
171,2 December 2020 18:45,2810,2626,All Island
172,2 December 2020 19:00,2841,2523,All Island
173,2 December 2020 19:15,2848,2571,All Island
174,2 December 2020 19:30,2854,2673,All Island
175,2 December 2020 19:45,2860,2465,All Island
176,2 December 2020 20:00,2867,2426,All Island
177,2 December 2020 20:15,2867,2512,All Island
178,2 December 2020 20:30,2868,2514,All Island
179,2 December 2020 20:45,2869,2493,All Island
180,2 December 2020 21:00,2870,2450,All Island
181,2 December 2020 21:15,2863,2403,All Island
182,2 December 2020 21:30,2856,2399,All Island
183,2 December 2020 21:45,2849,2423,All Island
184,2 December 2020 22:00,2842,2376,All Island
185,2 December 2020 22:15,2835,2298,All Island
186,2 December 2020 22:30,2828,2317,All Island
187,2 December 2020 22:45,2821,2302,All Island
188,2 December 2020 23:00,2814,2355,All Island
189,2 December 2020 23:15,2790,2349,All Island
190,2 December 2020 23:30,2765,2230,All Island
191,2 December 2020 23:45,2741,2312,All Island
192,3 December 2020 00:00,2544,2271,All Island
193,3 December 2020 00:15,2496,2216,All Island
194,3 December 2020 00:30,2449,2128,All Island
195,3 December 2020 00:45,2402,2202,All Island
196,3 December 2020 01:00,2354,1885,All Island
197,3 December 2020 01:15,2281,1930,All Island
198,3 December 2020 01:30,2207,1699,All Island
199,3 December 2020 01:45,2133,1623,All Island
200,3 December 2020 02:00,2060,1490,All Island
201,3 December 2020 02:15,2018,1340,All Island
202,3 December 2020 02:30,1976,1140,All Island
203,3 December 2020 02:45,1934,1026,All Island
204,3 December 2020 03:00,1891,1018,All Island
205,3 December 2020 03:15,1840,1032,All Island
206,3 December 2020 03:30,1788,997,All Island
207,3 December 2020 03:45,1736,899,All Island
208,3 December 2020 04:00,1684,875,All Island
209,3 December 2020 04:15,1627,837,All Island
210,3 December 2020 04:30,1570,860,All Island
211,3 December 2020 04:45,1513,783,All Island
212,3 December 2020 05:00,1456,758,All Island
213,3 December 2020 05:15,1401,776,All Island
214,3 December 2020 05:30,1346,687,All Island
215,3 December 2020 05:45,1292,643,All Island
216,3 December 2020 06:00,1144,658,All Island
217,3 December 2020 06:15,1096,671,All Island
218,3 December 2020 06:30,1048,592,All Island
219,3 December 2020 06:45,1000,529,All Island
220,3 December 2020 07:00,952,550,All Island
221,3 December 2020 07:15,949,507,All Island
222,3 December 2020 07:30,945,487,All Island
223,3 December 2020 07:45,942,481,All Island
224,3 December 2020 08:00,938,453,All Island
225,3 December 2020 08:15,958,381,All Island
226,3 December 2020 08:30,977,355,All Island
227,3 December 2020 08:45,996,404,All Island
228,3 December 2020 09:00,1015,345,All Island
229,3 December 2020 09:15,1035,374,All Island
230,3 December 2020 09:30,1055,462,All Island
231,3 December 2020 09:45,1075,486,All Island
232,3 December 2020 10:00,1095,549,All Island
233,3 December 2020 10:15,1120,528,All Island
234,3 December 2020 10:30,1144,624,All Island
235,3 December 2020 10:45,1168,658,All Island
236,3 December 2020 11:00,1192,709,All Island
237,3 December 2020 11:15,1190,755,All Island
238,3 December 2020 11:30,1188,645,All Island
239,3 December 2020 11:45,1186,670,All Island
240,3 December 2020 12:00,1264,734,All Island
241,3 December 2020 12:15,1270,780,All Island
242,3 December 2020 12:30,1277,754,All Island
243,3 December 2020 12:45,1284,771,All Island
244,3 December 2020 13:00,1290,795,All Island
245,3 December 2020 13:15,1280,800,All Island
246,3 December 2020 13:30,1269,796,All Island
247,3 December 2020 13:45,1258,823,All Island
248,3 December 2020 14:00,1248,808,All Island
249,3 December 2020 14:15,1237,895,All Island
250,3 December 2020 14:30,1225,976,All Island
251,3 December 2020 14:45,1214,985,All Island
252,3 December 2020 15:00,1203,951,All Island
253,3 December 2020 15:15,1193,841,All Island
254,3 December 2020 15:30,1183,829,All Island
255,3 December 2020 15:45,1173,826,All Island
256,3 December 2020 16:00,1162,817,All Island
257,3 December 2020 16:15,1153,810,All Island
258,3 December 2020 16:30,1145,862,All Island
259,3 December 2020 16:45,1136,806,All Island
260,3 December 2020 17:00,1128,813,All Island
261,3 December 2020 17:15,1109,850,All Island
262,3 December 2020 17:30,1091,863,All Island
263,3 December 2020 17:45,1072,820,All Island
264,3 December 2020 18:00,933,837,All Island
265,3 December 2020 18:15,945,825,All Island
266,3 December 2020 18:30,957,823,All Island
267,3 December 2020 18:45,968,815,All Island
268,3 December 2020 19:00,980,903,All Island
269,3 December 2020 19:15,1019,897,All Island
270,3 December 2020 19:30,1057,946,All Island
271,3 December 2020 19:45,1095,995,All Island
272,3 December 2020 20:00,1134,1051,All Island
273,3 December 2020 20:15,1173,1096,All Island
274,3 December 2020 20:30,1212,1147,All Island
275,3 December 2020 20:45,1251,1225,All Island
276,3 December 2020 21:00,1290,1192,All Island
277,3 December 2020 21:15,1330,1194,All Island
278,3 December 2020 21:30,1369,1215,All Island
279,3 December 2020 21:45,1408,1303,All Island
280,3 December 2020 22:00,1447,1319,All Island
281,3 December 2020 22:15,1491,1488,All Island
282,3 December 2020 22:30,1535,1449,All Island
283,3 December 2020 22:45,1579,1477,All Island
284,3 December 2020 23:00,1623,1532,All Island
285,3 December 2020 23:15,1632,1610,All Island
286,3 December 2020 23:30,1641,1647,All Island
287,3 December 2020 23:45,1649,1709,All Island
288,4 December 2020 00:00,1446,1698,All Island
289,4 December 2020 00:15,1470,1722,All Island
290,4 December 2020 00:30,1494,1746,All Island
291,4 December 2020 00:45,1518,1788,All Island
292,4 December 2020 01:00,1543,1813,All Island
293,4 December 2020 01:15,1605,1809,All Island
294,4 December 2020 01:30,1668,1779,All Island
295,4 December 2020 01:45,1731,1794,All Island
296,4 December 2020 02:00,1794,1890,All Island
297,4 December 2020 02:15,1874,1982,All Island
298,4 December 2020 02:30,1955,2061,All Island
299,4 December 2020 02:45,2036,2042,All Island
300,4 December 2020 03:00,2117,2133,All Island
301,4 December 2020 03:15,2185,2124,All Island
302,4 December 2020 03:30,2252,2036,All Island
303,4 December 2020 03:45,2320,2078,All Island
304,4 December 2020 04:00,2388,2109,All Island
305,4 December 2020 04:15,2445,2238,All Island
306,4 December 2020 04:30,2502,2254,All Island
307,4 December 2020 04:45,2558,2324,All Island
308,4 December 2020 05:00,2615,2429,All Island
309,4 December 2020 05:15,2629,2558,All Island
310,4 December 2020 05:30,2643,2725,All Island
311,4 December 2020 05:45,2657,2799,All Island
312,4 December 2020 06:00,2888,2853,All Island
313,4 December 2020 06:15,2895,2850,All Island
314,4 December 2020 06:30,2903,2858,All Island
315,4 December 2020 06:45,2910,2820,All Island
316,4 December 2020 07:00,2917,2771,All Island
317,4 December 2020 07:15,2966,2745,All Island
318,4 December 2020 07:30,3015,2695,All Island
319,4 December 2020 07:45,3064,2649,All Island
320,4 December 2020 08:00,3113,2705,All Island
321,4 December 2020 08:15,3159,2784,All Island
322,4 December 2020 08:30,3205,2862,All Island
323,4 December 2020 08:45,3250,2916,All Island
324,4 December 2020 09:00,3296,2989,All Island
325,4 December 2020 09:15,3373,3100,All Island
326,4 December 2020 09:30,3450,3115,All Island
327,4 December 2020 09:45,3526,3195,All Island
328,4 December 2020 10:00,3603,3265,All Island
329,4 December 2020 10:15,3679,3357,All Island
330,4 December 2020 10:30,3755,3391,All Island
331,4 December 2020 10:45,3830,3452,All Island
332,4 December 2020 11:00,3906,3499,All Island
333,4 December 2020 11:15,3962,3581,All Island
334,4 December 2020 11:30,4019,3607,All Island
335,4 December 2020 11:45,4075,3575,All Island
336,4 December 2020 12:00,3999,3602,All Island
337,4 December 2020 12:15,4038,3653,All Island
338,4 December 2020 12:30,4077,3606,All Island
339,4 December 2020 12:45,4116,3580,All Island
340,4 December 2020 13:00,4155,3548,All Island
341,4 December 2020 13:15,4221,3517,All Island
342,4 December 2020 13:30,4287,3546,All Island
343,4 December 2020 13:45,4353,3725,All Island
344,4 December 2020 14:00,4419,3612,All Island
345,4 December 2020 14:15,4455,3585,All Island
346,4 December 2020 14:30,4492,3496,All Island
347,4 December 2020 14:45,4528,3494,All Island
348,4 December 2020 15:00,4565,3511,All Island
349,4 December 2020 15:15,4576,3553,All Island
350,4 December 2020 15:30,4588,3579,All Island
351,4 December 2020 15:45,4600,3592,All Island
352,4 December 2020 16:00,4612,3663,All Island
353,4 December 2020 16:15,4626,3701,All Island
354,4 December 2020 16:30,4641,3626,All Island
355,4 December 2020 16:45,4655,3692,All Island
356,4 December 2020 17:00,4670,3861,All Island
357,4 December 2020 17:15,4667,4080,All Island
358,4 December 2020 17:30,4665,4079,All Island
359,4 December 2020 17:45,4663,4194,All Island
360,4 December 2020 18:00,4646,4200,All Island
361,4 December 2020 18:15,4637,4181,All Island
362,4 December 2020 18:30,4627,4182,All Island
363,4 December 2020 18:45,4617,4154,All Island
364,4 December 2020 19:00,4607,4054,All Island
365,4 December 2020 19:15,4607,4099,All Island
366,4 December 2020 19:30,4608,4125,All Island
367,4 December 2020 19:45,4608,4119,All Island
368,4 December 2020 20:00,4626,4125,All Island
369,4 December 2020 20:15,4624,4008,All Island
370,4 December 2020 20:30,4622,3926,All Island
371,4 December 2020 20:45,4621,3829,All Island
372,4 December 2020 21:00,4619,3710,All Island
373,4 December 2020 21:15,4615,3704,All Island
374,4 December 2020 21:30,4611,3692,All Island
375,4 December 2020 21:45,4607,3673,All Island
376,4 December 2020 22:00,4603,3610,All Island
377,4 December 2020 22:15,4596,3504,All Island
378,4 December 2020 22:30,4590,3442,All Island
379,4 December 2020 22:45,4583,3401,All Island
380,4 December 2020 23:00,4576,3334,All Island
381,4 December 2020 23:15,4552,3328,All Island
382,4 December 2020 23:30,4528,3257,All Island
383,4 December 2020 23:45,4505,3223,All Island
384,5 December 2020 00:00,4490,3180,All Island
385,5 December 2020 00:15,4457,3158,All Island
386,5 December 2020 00:30,4424,3122,All Island
387,5 December 2020 00:45,4391,3096,All Island
388,5 December 2020 01:00,4358,3080,All Island
389,5 December 2020 01:15,4327,3079,All Island
390,5 December 2020 01:30,4297,3050,All Island
391,5 December 2020 01:45,4267,3067,All Island
392,5 December 2020 02:00,4237,3042,All Island
393,5 December 2020 02:15,4220,3017,All Island
394,5 December 2020 02:30,4203,2953,All Island
395,5 December 2020 02:45,4187,2939,All Island
396,5 December 2020 03:00,4170,2920,All Island
397,5 December 2020 03:15,4160,2933,All Island
398,5 December 2020 03:30,4150,2921,All Island
399,5 December 2020 03:45,4139,2896,All Island
400,5 December 2020 04:00,4129,2924,All Island
401,5 December 2020 04:15,4109,2937,All Island
402,5 December 2020 04:30,4090,2913,All Island
403,5 December 2020 04:45,4070,2897,All Island
404,5 December 2020 05:00,4050,2902,All Island
405,5 December 2020 05:15,4013,2897,All Island
406,5 December 2020 05:30,3977,2918,All Island
407,5 December 2020 05:45,3940,2915,All Island
408,5 December 2020 06:00,3915,2954,All Island
409,5 December 2020 06:15,3856,2994,All Island
410,5 December 2020 06:30,3797,3041,All Island
411,5 December 2020 06:45,3738,3039,All Island
412,5 December 2020 07:00,3679,3035,All Island
413,5 December 2020 07:15,3632,3127,All Island
414,5 December 2020 07:30,3585,3187,All Island
415,5 December 2020 07:45,3538,3129,All Island
416,5 December 2020 08:00,3491,3104,All Island
417,5 December 2020 08:15,3451,3012,All Island
418,5 December 2020 08:30,3410,2978,All Island
419,5 December 2020 08:45,3370,3070,All Island
420,5 December 2020 09:00,3330,3106,All Island
421,5 December 2020 09:15,3297,3106,All Island
422,5 December 2020 09:30,3265,3136,All Island
423,5 December 2020 09:45,3233,3074,All Island
424,5 December 2020 10:00,3200,3034,All Island
425,5 December 2020 10:15,3183,2977,All Island
426,5 December 2020 10:30,3167,2871,All Island
427,5 December 2020 10:45,3150,2867,All Island
428,5 December 2020 11:00,3133,2763,All Island
429,5 December 2020 11:15,3104,2813,All Island
430,5 December 2020 11:30,3074,2740,All Island
431,5 December 2020 11:45,3044,2682,All Island
432,5 December 2020 12:00,2890,2669,All Island
433,5 December 2020 12:15,2829,2645,All Island
434,5 December 2020 12:30,2768,2672,All Island
435,5 December 2020 12:45,2706,2496,All Island
436,5 December 2020 13:00,2645,2391,All Island
437,5 December 2020 13:15,2582,2347,All Island
438,5 December 2020 13:30,2518,2364,All Island
439,5 December 2020 13:45,2454,2299,All Island
440,5 December 2020 14:00,2390,2165,All Island
441,5 December 2020 14:15,2331,2116,All Island
442,5 December 2020 14:30,2272,2047,All Island
443,5 December 2020 14:45,2213,2055,All Island
444,5 December 2020 15:00,2154,1926,All Island
445,5 December 2020 15:15,2087,1779,All Island
446,5 December 2020 15:30,2020,1821,All Island
447,5 December 2020 15:45,1953,1725,All Island
448,5 December 2020 16:00,1886,1732,All Island
449,5 December 2020 16:15,1846,1660,All Island
450,5 December 2020 16:30,1806,1632,All Island
451,5 December 2020 16:45,1766,1559,All Island
452,5 December 2020 17:00,1725,1422,All Island
453,5 December 2020 17:15,1665,1389,All Island
454,5 December 2020 17:30,1604,1367,All Island
455,5 December 2020 17:45,1543,1387,All Island
456,5 December 2020 18:00,1526,1383,All Island
457,5 December 2020 18:15,1472,1421,All Island
458,5 December 2020 18:30,1418,1346,All Island
459,5 December 2020 18:45,1363,1365,All Island
460,5 December 2020 19:00,1309,1365,All Island
461,5 December 2020 19:15,1266,1331,All Island
462,5 December 2020 19:30,1223,1283,All Island
463,5 December 2020 19:45,1180,1243,All Island
464,5 December 2020 20:00,1137,1186,All Island
465,5 December 2020 20:15,1100,1086,All Island
466,5 December 2020 20:30,1063,978,All Island
467,5 December 2020 20:45,1026,910,All Island
468,5 December 2020 21:00,988,869,All Island
469,5 December 2020 21:15,953,819,All Island
470,5 December 2020 21:30,918,754,All Island
471,5 December 2020 21:45,884,712,All Island
472,5 December 2020 22:00,849,627,All Island
473,5 December 2020 22:15,823,570,All Island
474,5 December 2020 22:30,798,514,All Island
475,5 December 2020 22:45,772,524,All Island
476,5 December 2020 23:00,747,497,All Island
477,5 December 2020 23:15,726,469,All Island
478,5 December 2020 23:30,705,448,All Island
479,5 December 2020 23:45,684,401,All Island
480,6 December 2020 00:00,612,406,All Island
481,6 December 2020 00:15,589,373,All Island
482,6 December 2020 00:30,565,339,All Island
483,6 December 2020 00:45,542,310,All Island
484,6 December 2020 01:00,519,270,All Island
485,6 December 2020 01:15,503,248,All Island
486,6 December 2020 01:30,487,226,All Island
487,6 December 2020 01:45,472,209,All Island
488,6 December 2020 02:00,456,219,All Island
489,6 December 2020 02:15,446,212,All Island
490,6 December 2020 02:30,436,215,All Island
491,6 December 2020 02:45,426,202,All Island
492,6 December 2020 03:00,416,204,All Island
493,6 December 2020 03:15,407,177,All Island
494,6 December 2020 03:30,399,177,All Island
495,6 December 2020 03:45,390,170,All Island
496,6 December 2020 04:00,382,158,All Island
497,6 December 2020 04:15,367,132,All Island
498,6 December 2020 04:30,352,113,All Island
499,6 December 2020 04:45,337,104,All Island
500,6 December 2020 05:00,322,92,All Island
501,6 December 2020 05:15,304,96,All Island
502,6 December 2020 05:30,287,94,All Island
503,6 December 2020 05:45,270,100,All Island
504,6 December 2020 06:00,315,94,All Island
505,6 December 2020 06:15,301,93,All Island
506,6 December 2020 06:30,288,91,All Island
507,6 December 2020 06:45,274,84,All Island
508,6 December 2020 07:00,260,79,All Island
509,6 December 2020 07:15,248,75,All Island
510,6 December 2020 07:30,236,73,All Island
511,6 December 2020 07:45,223,68,All Island
512,6 December 2020 08:00,211,58,All Island
513,6 December 2020 08:15,199,55,All Island
514,6 December 2020 08:30,186,55,All Island
515,6 December 2020 08:45,174,54,All Island
516,6 December 2020 09:00,162,44,All Island
517,6 December 2020 09:15,153,40,All Island
518,6 December 2020 09:30,144,39,All Island
519,6 December 2020 09:45,135,32,All Island
520,6 December 2020 10:00,125,25,All Island
521,6 December 2020 10:15,119,23,All Island
522,6 December 2020 10:30,114,21,All Island
523,6 December 2020 10:45,108,22,All Island
524,6 December 2020 11:00,102,18,All Island
525,6 December 2020 11:15,96,19,All Island
526,6 December 2020 11:30,91,16,All Island
527,6 December 2020 11:45,86,15,All Island
528,6 December 2020 12:00,86,13,All Island
529,6 December 2020 12:15,81,12,All Island
530,6 December 2020 12:30,75,9,All Island
531,6 December 2020 12:45,70,8,All Island
532,6 December 2020 13:00,65,6,All Island
533,6 December 2020 13:15,65,4,All Island
534,6 December 2020 13:30,65,4,All Island
535,6 December 2020 13:45,65,3,All Island
536,6 December 2020 14:00,65,3,All Island
537,6 December 2020 14:15,67,3,All Island
538,6 December 2020 14:30,69,2,All Island
539,6 December 2020 14:45,71,1,All Island
540,6 December 2020 15:00,73,3,All Island
541,6 December 2020 15:15,69,4,All Island
542,6 December 2020 15:30,65,8,All Island
543,6 December 2020 15:45,61,11,All Island
544,6 December 2020 16:00,57,16,All Island
545,6 December 2020 16:15,57,26,All Island
546,6 December 2020 16:30,56,38,All Island
547,6 December 2020 16:45,56,51,All Island
548,6 December 2020 17:00,55,59,All Island
549,6 December 2020 17:15,59,64,All Island
550,6 December 2020 17:30,63,73,All Island
551,6 December 2020 17:45,66,90,All Island
552,6 December 2020 18:00,146,109,All Island
553,6 December 2020 18:15,154,132,All Island
554,6 December 2020 18:30,161,143,All Island
555,6 December 2020 18:45,169,138,All Island
556,6 December 2020 19:00,176,155,All Island
557,6 December 2020 19:15,183,158,All Island
558,6 December 2020 19:30,190,154,All Island
559,6 December 2020 19:45,196,179,All Island
560,6 December 2020 20:00,203,198,All Island
561,6 December 2020 20:15,205,223,All Island
562,6 December 2020 20:30,207,257,All Island
563,6 December 2020 20:45,209,273,All Island
564,6 December 2020 21:00,211,307,All Island
565,6 December 2020 21:15,215,341,All Island
566,6 December 2020 21:30,219,370,All Island
567,6 December 2020 21:45,222,394,All Island
568,6 December 2020 22:00,226,413,All Island
569,6 December 2020 22:15,236,419,All Island
570,6 December 2020 22:30,246,453,All Island
571,6 December 2020 22:45,255,475,All Island
572,6 December 2020 23:00,265,493,All Island
573,6 December 2020 23:15,272,513,All Island
574,6 December 2020 23:30,279,547,All Island
575,6 December 2020 23:45,286,542,All Island
576,7 December 2020 00:00,409,514,All Island
577,7 December 2020 00:15,419,488,All Island
578,7 December 2020 00:30,430,512,All Island
579,7 December 2020 00:45,441,500,All Island
580,7 December 2020 01:00,451,510,All Island
581,7 December 2020 01:15,447,537,All Island
582,7 December 2020 01:30,443,526,All Island
583,7 December 2020 01:45,439,535,All Island
584,7 December 2020 02:00,435,498,All Island
585,7 December 2020 02:15,427,499,All Island
586,7 December 2020 02:30,420,488,All Island
587,7 December 2020 02:45,412,483,All Island
588,7 December 2020 03:00,405,500,All Island
589,7 December 2020 03:15,400,487,All Island
590,7 December 2020 03:30,394,467,All Island
591,7 December 2020 03:45,389,477,All Island
592,7 December 2020 04:00,384,498,All Island
593,7 December 2020 04:15,380,484,All Island
594,7 December 2020 04:30,376,462,All Island
595,7 December 2020 04:45,373,443,All Island
596,7 December 2020 05:00,369,412,All Island
597,7 December 2020 05:15,365,384,All Island
598,7 December 2020 05:30,362,369,All Island
599,7 December 2020 05:45,358,353,All Island
600,7 December 2020 06:00,494,343,All Island
601,7 December 2020 06:15,489,342,All Island
602,7 December 2020 06:30,483,346,All Island
603,7 December 2020 06:45,478,350,All Island
604,7 December 2020 07:00,473,339,All Island
605,7 December 2020 07:15,458,344,All Island
606,7 December 2020 07:30,442,334,All Island
607,7 December 2020 07:45,427,319,All Island
608,7 December 2020 08:00,412,336,All Island
609,7 December 2020 08:15,396,337,All Island
610,7 December 2020 08:30,380,337,All Island
611,7 December 2020 08:45,365,334,All Island
612,7 December 2020 09:00,349,334,All Island
613,7 December 2020 09:15,340,339,All Island
614,7 December 2020 09:30,330,316,All Island
615,7 December 2020 09:45,321,299,All Island
616,7 December 2020 10:00,311,284,All Island
617,7 December 2020 10:15,310,270,All Island
618,7 December 2020 10:30,308,254,All Island
619,7 December 2020 10:45,307,241,All Island
620,7 December 2020 11:00,305,205,All Island
621,7 December 2020 11:15,304,189,All Island
622,7 December 2020 11:30,303,176,All Island
623,7 December 2020 11:45,302,167,All Island
624,7 December 2020 12:00,241,169,All Island
625,7 December 2020 12:15,245,169,All Island
626,7 December 2020 12:30,248,150,All Island
627,7 December 2020 12:45,252,146,All Island
