,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
91,1 December 2019 22:45,193,239,All Island
92,1 December 2019 23:00,196,210,All Island
93,1 December 2019 23:15,199,198,All Island
94,1 December 2019 23:30,201,193,All Island
95,1 December 2019 23:45,204,178,All Island
96,2 December 2019 00:00,193,167,All Island
97,2 December 2019 00:15,184,151,All Island
98,2 December 2019 00:30,175,145,All Island
99,2 December 2019 00:45,165,144,All Island
100,2 December 2019 01:00,161,160,All Island
101,2 December 2019 01:15,162,172,All Island
102,2 December 2019 01:30,163,193,All Island
103,2 December 2019 01:45,164,189,All Island
104,2 December 2019 02:00,166,192,All Island
105,2 December 2019 02:15,169,208,All Island
106,2 December 2019 02:30,172,202,All Island
107,2 December 2019 02:45,175,213,All Island
108,2 December 2019 03:00,177,227,All Island
109,2 December 2019 03:15,177,216,All Island
110,2 December 2019 03:30,178,231,All Island
111,2 December 2019 03:45,179,248,All Island
112,2 December 2019 04:00,180,276,All Island
113,2 December 2019 04:15,180,301,All Island
114,2 December 2019 04:30,180,321,All Island
115,2 December 2019 04:45,180,364,All Island
116,2 December 2019 05:00,184,388,All Island
117,2 December 2019 05:15,191,389,All Island
118,2 December 2019 05:30,199,385,All Island
119,2 December 2019 05:45,207,415,All Island
120,2 December 2019 06:00,194,433,All Island
121,2 December 2019 06:15,201,429,All Island
122,2 December 2019 06:30,208,450,All Island
123,2 December 2019 06:45,215,451,All Island
124,2 December 2019 07:00,226,467,All Island
125,2 December 2019 07:15,240,431,All Island
126,2 December 2019 07:30,253,442,All Island
127,2 December 2019 07:45,267,435,All Island
128,2 December 2019 08:00,280,430,All Island
129,2 December 2019 08:15,293,460,All Island
130,2 December 2019 08:30,306,447,All Island
131,2 December 2019 08:45,319,453,All Island
132,2 December 2019 09:00,335,465,All Island
133,2 December 2019 09:15,354,460,All Island
134,2 December 2019 09:30,374,478,All Island
135,2 December 2019 09:45,393,484,All Island
136,2 December 2019 10:00,411,503,All Island
137,2 December 2019 10:15,426,503,All Island
138,2 December 2019 10:30,442,492,All Island
139,2 December 2019 10:45,457,507,All Island
140,2 December 2019 11:00,468,495,All Island
141,2 December 2019 11:15,474,489,All Island
142,2 December 2019 11:30,480,535,All Island
143,2 December 2019 11:45,486,570,All Island
144,2 December 2019 12:00,588,609,All Island
145,2 December 2019 12:15,584,661,All Island
146,2 December 2019 12:30,580,691,All Island
147,2 December 2019 12:45,576,666,All Island
148,2 December 2019 13:00,566,696,All Island
149,2 December 2019 13:15,549,710,All Island
150,2 December 2019 13:30,533,741,All Island
151,2 December 2019 13:45,516,769,All Island
152,2 December 2019 14:00,499,783,All Island
153,2 December 2019 14:15,481,771,All Island
154,2 December 2019 14:30,463,768,All Island
155,2 December 2019 14:45,445,810,All Island
156,2 December 2019 15:00,433,843,All Island
157,2 December 2019 15:15,429,793,All Island
158,2 December 2019 15:30,425,806,All Island
159,2 December 2019 15:45,420,807,All Island
160,2 December 2019 16:00,423,774,All Island
161,2 December 2019 16:15,433,826,All Island
162,2 December 2019 16:30,443,861,All Island
163,2 December 2019 16:45,453,871,All Island
164,2 December 2019 17:00,471,823,All Island
165,2 December 2019 17:15,496,848,All Island
166,2 December 2019 17:30,521,867,All Island
167,2 December 2019 17:45,546,842,All Island
168,2 December 2019 18:00,679,813,All Island
169,2 December 2019 18:15,688,777,All Island
170,2 December 2019 18:30,696,790,All Island
171,2 December 2019 18:45,705,799,All Island
172,2 December 2019 19:00,705,780,All Island
173,2 December 2019 19:15,695,771,All Island
174,2 December 2019 19:30,686,771,All Island
175,2 December 2019 19:45,677,803,All Island
176,2 December 2019 20:00,677,797,All Island
177,2 December 2019 20:15,688,798,All Island
178,2 December 2019 20:30,698,797,All Island
179,2 December 2019 20:45,709,841,All Island
180,2 December 2019 21:00,730,826,All Island
181,2 December 2019 21:15,763,832,All Island
182,2 December 2019 21:30,795,857,All Island
183,2 December 2019 21:45,828,885,All Island
184,2 December 2019 22:00,855,930,All Island
185,2 December 2019 22:15,876,952,All Island
186,2 December 2019 22:30,897,962,All Island
187,2 December 2019 22:45,919,975,All Island
188,2 December 2019 23:00,933,1000,All Island
189,2 December 2019 23:15,941,978,All Island
190,2 December 2019 23:30,949,965,All Island
191,2 December 2019 23:45,957,931,All Island
192,3 December 2019 00:00,857,881,All Island
193,3 December 2019 00:15,872,867,All Island
194,3 December 2019 00:30,887,853,All Island
195,3 December 2019 00:45,902,861,All Island
196,3 December 2019 01:00,911,850,All Island
197,3 December 2019 01:15,915,862,All Island
198,3 December 2019 01:30,919,866,All Island
199,3 December 2019 01:45,922,871,All Island
200,3 December 2019 02:00,933,917,All Island
201,3 December 2019 02:15,952,890,All Island
202,3 December 2019 02:30,970,880,All Island
203,3 December 2019 02:45,989,896,All Island
204,3 December 2019 03:00,1013,966,All Island
205,3 December 2019 03:15,1042,994,All Island
206,3 December 2019 03:30,1072,1068,All Island
207,3 December 2019 03:45,1102,1078,All Island
208,3 December 2019 04:00,1135,1099,All Island
209,3 December 2019 04:15,1172,1136,All Island
210,3 December 2019 04:30,1209,1176,All Island
211,3 December 2019 04:45,1246,1280,All Island
212,3 December 2019 05:00,1280,1366,All Island
213,3 December 2019 05:15,1311,1373,All Island
214,3 December 2019 05:30,1341,1403,All Island
215,3 December 2019 05:45,1371,1404,All Island
216,3 December 2019 06:00,1358,1441,All Island
217,3 December 2019 06:15,1390,1478,All Island
218,3 December 2019 06:30,1421,1492,All Island
219,3 December 2019 06:45,1453,1516,All Island
220,3 December 2019 07:00,1483,1603,All Island
221,3 December 2019 07:15,1512,1619,All Island
222,3 December 2019 07:30,1542,1717,All Island
223,3 December 2019 07:45,1571,1812,All Island
224,3 December 2019 08:00,1597,1836,All Island
225,3 December 2019 08:15,1638,1889,All Island
226,3 December 2019 08:30,1678,1867,All Island
227,3 December 2019 08:45,1718,1895,All Island
228,3 December 2019 09:00,1761,1939,All Island
229,3 December 2019 09:15,1806,1925,All Island
230,3 December 2019 09:30,1852,1905,All Island
231,3 December 2019 09:45,1898,1847,All Island
232,3 December 2019 10:00,1942,1876,All Island
233,3 December 2019 10:15,1986,1918,All Island
234,3 December 2019 10:30,2029,1815,All Island
235,3 December 2019 10:45,2073,1796,All Island
236,3 December 2019 11:00,2117,1862,All Island
237,3 December 2019 11:15,2160,1993,All Island
238,3 December 2019 11:30,2204,1981,All Island
239,3 December 2019 11:45,2248,2025,All Island
240,3 December 2019 12:00,2210,1991,All Island
241,3 December 2019 12:15,2237,1964,All Island
242,3 December 2019 12:30,2264,2044,All Island
243,3 December 2019 12:45,2291,2050,All Island
244,3 December 2019 13:00,2307,2095,All Island
245,3 December 2019 13:15,2311,2204,All Island
246,3 December 2019 13:30,2316,2221,All Island
247,3 December 2019 13:45,2321,2142,All Island
248,3 December 2019 14:00,2335,2187,All Island
249,3 December 2019 14:15,2357,2365,All Island
250,3 December 2019 14:30,2380,2339,All Island
251,3 December 2019 14:45,2402,2360,All Island
252,3 December 2019 15:00,2425,2359,All Island
253,3 December 2019 15:15,2447,2398,All Island
254,3 December 2019 15:30,2470,2449,All Island
255,3 December 2019 15:45,2493,2472,All Island
256,3 December 2019 16:00,2513,2533,All Island
257,3 December 2019 16:15,2532,2598,All Island
258,3 December 2019 16:30,2550,2608,All Island
259,3 December 2019 16:45,2569,2608,All Island
260,3 December 2019 17:00,2584,2715,All Island
261,3 December 2019 17:15,2597,2645,All Island
262,3 December 2019 17:30,2609,2582,All Island
263,3 December 2019 17:45,2622,2562,All Island
264,3 December 2019 18:00,2659,2474,All Island
265,3 December 2019 18:15,2666,2443,All Island
266,3 December 2019 18:30,2674,2415,All Island
267,3 December 2019 18:45,2681,2454,All Island
268,3 December 2019 19:00,2680,2459,All Island
269,3 December 2019 19:15,2671,2542,All Island
270,3 December 2019 19:30,2662,2582,All Island
271,3 December 2019 19:45,2654,2585,All Island
272,3 December 2019 20:00,2653,2557,All Island
273,3 December 2019 20:15,2661,2546,All Island
274,3 December 2019 20:30,2669,2543,All Island
275,3 December 2019 20:45,2678,2569,All Island
276,3 December 2019 21:00,2680,2573,All Island
277,3 December 2019 21:15,2676,2575,All Island
278,3 December 2019 21:30,2673,2616,All Island
279,3 December 2019 21:45,2670,2641,All Island
280,3 December 2019 22:00,2667,2601,All Island
281,3 December 2019 22:15,2667,2597,All Island
282,3 December 2019 22:30,2666,2559,All Island
283,3 December 2019 22:45,2665,2541,All Island
284,3 December 2019 23:00,2668,2505,All Island
285,3 December 2019 23:15,2675,2450,All Island
286,3 December 2019 23:30,2682,2489,All Island
287,3 December 2019 23:45,2690,2566,All Island
288,4 December 2019 00:00,2635,2564,All Island
289,4 December 2019 00:15,2643,2559,All Island
290,4 December 2019 00:30,2650,2545,All Island
291,4 December 2019 00:45,2658,2531,All Island
292,4 December 2019 01:00,2659,2562,All Island
293,4 December 2019 01:15,2653,2564,All Island
294,4 December 2019 01:30,2647,2629,All Island
295,4 December 2019 01:45,2641,2625,All Island
296,4 December 2019 02:00,2644,2676,All Island
297,4 December 2019 02:15,2658,2623,All Island
298,4 December 2019 02:30,2672,2600,All Island
299,4 December 2019 02:45,2685,2665,All Island
300,4 December 2019 03:00,2695,2582,All Island
301,4 December 2019 03:15,2700,2510,All Island
302,4 December 2019 03:30,2705,2508,All Island
303,4 December 2019 03:45,2710,2507,All Island
304,4 December 2019 04:00,2706,2433,All Island
305,4 December 2019 04:15,2691,2414,All Island
306,4 December 2019 04:30,2677,2454,All Island
307,4 December 2019 04:45,2662,2474,All Island
308,4 December 2019 05:00,2633,2494,All Island
309,4 December 2019 05:15,2589,2452,All Island
310,4 December 2019 05:30,2545,2558,All Island
311,4 December 2019 05:45,2500,2604,All Island
312,4 December 2019 06:00,2570,2725,All Island
313,4 December 2019 06:15,2486,2710,All Island
314,4 December 2019 06:30,2402,2632,All Island
315,4 December 2019 06:45,2319,2565,All Island
316,4 December 2019 07:00,2234,2543,All Island
317,4 December 2019 07:15,2148,2440,All Island
318,4 December 2019 07:30,2063,2253,All Island
319,4 December 2019 07:45,1977,2197,All Island
320,4 December 2019 08:00,1879,2112,All Island
321,4 December 2019 08:15,1790,2039,All Island
322,4 December 2019 08:30,1702,1917,All Island
323,4 December 2019 08:45,1613,1775,All Island
324,4 December 2019 09:00,1547,1704,All Island
325,4 December 2019 09:15,1504,1539,All Island
326,4 December 2019 09:30,1460,1388,All Island
327,4 December 2019 09:45,1417,1390,All Island
328,4 December 2019 10:00,1377,1301,All Island
329,4 December 2019 10:15,1340,1229,All Island
330,4 December 2019 10:30,1303,1128,All Island
331,4 December 2019 10:45,1265,1078,All Island
332,4 December 2019 11:00,1249,1069,All Island
333,4 December 2019 11:15,1252,1086,All Island
334,4 December 2019 11:30,1256,1006,All Island
335,4 December 2019 11:45,1259,1009,All Island
336,4 December 2019 12:00,1122,1040,All Island
337,4 December 2019 12:15,1135,1096,All Island
338,4 December 2019 12:30,1147,1119,All Island
339,4 December 2019 12:45,1160,1156,All Island
340,4 December 2019 13:00,1177,1142,All Island
341,4 December 2019 13:15,1200,1203,All Island
342,4 December 2019 13:30,1223,1245,All Island
343,4 December 2019 13:45,1245,1288,All Island
344,4 December 2019 14:00,1259,1302,All Island
345,4 December 2019 14:15,1263,1308,All Island
346,4 December 2019 14:30,1267,1329,All Island
347,4 December 2019 14:45,1271,1320,All Island
348,4 December 2019 15:00,1270,1395,All Island
349,4 December 2019 15:15,1263,1389,All Island
350,4 December 2019 15:30,1257,1523,All Island
351,4 December 2019 15:45,1251,1552,All Island
352,4 December 2019 16:00,1244,1503,All Island
353,4 December 2019 16:15,1236,1470,All Island
354,4 December 2019 16:30,1228,1474,All Island
355,4 December 2019 16:45,1219,1519,All Island
356,4 December 2019 17:00,1228,1623,All Island
357,4 December 2019 17:15,1253,1584,All Island
358,4 December 2019 17:30,1278,1558,All Island
359,4 December 2019 17:45,1303,1641,All Island
360,4 December 2019 18:00,1346,1711,All Island
361,4 December 2019 18:15,1367,1710,All Island
362,4 December 2019 18:30,1387,1748,All Island
363,4 December 2019 18:45,1408,1757,All Island
364,4 December 2019 19:00,1417,1831,All Island
365,4 December 2019 19:15,1415,1869,All Island
366,4 December 2019 19:30,1412,1882,All Island
367,4 December 2019 19:45,1409,1865,All Island
368,4 December 2019 20:00,1412,1888,All Island
369,4 December 2019 20:15,1421,1836,All Island
370,4 December 2019 20:30,1431,1888,All Island
371,4 December 2019 20:45,1440,1928,All Island
372,4 December 2019 21:00,1445,1972,All Island
373,4 December 2019 21:15,1446,1984,All Island
374,4 December 2019 21:30,1448,1961,All Island
375,4 December 2019 21:45,1449,1902,All Island
376,4 December 2019 22:00,1460,1954,All Island
377,4 December 2019 22:15,1482,1938,All Island
378,4 December 2019 22:30,1502,1985,All Island
379,4 December 2019 22:45,1523,2092,All Island
380,4 December 2019 23:00,1557,2150,All Island
381,4 December 2019 23:15,1603,2215,All Island
382,4 December 2019 23:30,1649,2184,All Island
383,4 December 2019 23:45,1695,2110,All Island
384,5 December 2019 00:00,1862,2086,All Island
385,5 December 2019 00:15,1902,2173,All Island
386,5 December 2019 00:30,1942,2284,All Island
387,5 December 2019 00:45,1982,2380,All Island
388,5 December 2019 01:00,2005,2371,All Island
389,5 December 2019 01:15,2011,2433,All Island
390,5 December 2019 01:30,2016,2449,All Island
391,5 December 2019 01:45,2021,2446,All Island
392,5 December 2019 02:00,2021,2467,All Island
393,5 December 2019 02:15,2016,2446,All Island
394,5 December 2019 02:30,2011,2419,All Island
395,5 December 2019 02:45,2005,2354,All Island
396,5 December 2019 03:00,2003,2434,All Island
397,5 December 2019 03:15,2004,2393,All Island
398,5 December 2019 03:30,2004,2422,All Island
399,5 December 2019 03:45,2005,2396,All Island
400,5 December 2019 04:00,2017,2488,All Island
401,5 December 2019 04:15,2039,2587,All Island
402,5 December 2019 04:30,2062,2674,All Island
403,5 December 2019 04:45,2084,2761,All Island
404,5 December 2019 05:00,2128,2828,All Island
405,5 December 2019 05:15,2194,2866,All Island
406,5 December 2019 05:30,2260,2833,All Island
407,5 December 2019 05:45,2326,2766,All Island
408,5 December 2019 06:00,2540,2747,All Island
409,5 December 2019 06:15,2651,2945,All Island
410,5 December 2019 06:30,2762,2785,All Island
411,5 December 2019 06:45,2873,2822,All Island
412,5 December 2019 07:00,2992,2992,All Island
413,5 December 2019 07:15,3120,3191,All Island
414,5 December 2019 07:30,3247,3353,All Island
415,5 December 2019 07:45,3374,3414,All Island
416,5 December 2019 08:00,3492,3469,All Island
417,5 December 2019 08:15,3601,3617,All Island
418,5 December 2019 08:30,3710,3715,All Island
419,5 December 2019 08:45,3818,3780,All Island
420,5 December 2019 09:00,3897,3771,All Island
421,5 December 2019 09:15,3946,3778,All Island
422,5 December 2019 09:30,3996,3759,All Island
423,5 December 2019 09:45,4045,3722,All Island
424,5 December 2019 10:00,4070,3723,All Island
425,5 December 2019 10:15,4070,3717,All Island
426,5 December 2019 10:30,4071,3689,All Island
427,5 December 2019 10:45,4071,3707,All Island
428,5 December 2019 11:00,4070,3671,All Island
429,5 December 2019 11:15,4067,3694,All Island
430,5 December 2019 11:30,4064,3705,All Island
431,5 December 2019 11:45,4061,3660,All Island
432,5 December 2019 12:00,3982,3623,All Island
433,5 December 2019 12:15,3973,3624,All Island
434,5 December 2019 12:30,3963,3622,All Island
435,5 December 2019 12:45,3953,3642,All Island
436,5 December 2019 13:00,3952,3681,All Island
437,5 December 2019 13:15,3959,3676,All Island
438,5 December 2019 13:30,3966,3756,All Island
439,5 December 2019 13:45,3973,3773,All Island
440,5 December 2019 14:00,3976,3744,All Island
441,5 December 2019 14:15,3975,3747,All Island
442,5 December 2019 14:30,3974,3734,All Island
443,5 December 2019 14:45,3974,3724,All Island
444,5 December 2019 15:00,3971,3707,All Island
445,5 December 2019 15:15,3965,3724,All Island
446,5 December 2019 15:30,3959,3759,All Island
447,5 December 2019 15:45,3954,3779,All Island
448,5 December 2019 16:00,3945,3775,All Island
449,5 December 2019 16:15,3933,3790,All Island
450,5 December 2019 16:30,3921,3851,All Island
451,5 December 2019 16:45,3909,3795,All Island
452,5 December 2019 17:00,3901,3743,All Island
453,5 December 2019 17:15,3896,3718,All Island
454,5 December 2019 17:30,3892,3705,All Island
455,5 December 2019 17:45,3887,3663,All Island
456,5 December 2019 18:00,4088,3617,All Island
457,5 December 2019 18:15,4055,3612,All Island
458,5 December 2019 18:30,4021,3612,All Island
459,5 December 2019 18:45,3988,3587,All Island
460,5 December 2019 19:00,3949,3573,All Island
461,5 December 2019 19:15,3904,3539,All Island
462,5 December 2019 19:30,3859,3517,All Island
463,5 December 2019 19:45,3814,3539,All Island
464,5 December 2019 20:00,3760,3572,All Island
465,5 December 2019 20:15,3696,3596,All Island
466,5 December 2019 20:30,3631,3570,All Island
467,5 December 2019 20:45,3567,3498,All Island
468,5 December 2019 21:00,3509,3484,All Island
469,5 December 2019 21:15,3459,3449,All Island
470,5 December 2019 21:30,3408,3376,All Island
471,5 December 2019 21:45,3358,3250,All Island
472,5 December 2019 22:00,3315,3106,All Island
473,5 December 2019 22:15,3281,3142,All Island
474,5 December 2019 22:30,3247,3141,All Island
475,5 December 2019 22:45,3213,3103,All Island
476,5 December 2019 23:00,3193,3065,All Island
477,5 December 2019 23:15,3188,2959,All Island
478,5 December 2019 23:30,3183,2886,All Island
479,5 December 2019 23:45,3178,2951,All Island
480,6 December 2019 00:00,3121,2928,All Island
481,6 December 2019 00:15,3070,2912,All Island
482,6 December 2019 00:30,3020,2837,All Island
483,6 December 2019 00:45,2970,2816,All Island
484,6 December 2019 01:00,2926,2776,All Island
485,6 December 2019 01:15,2888,2728,All Island
486,6 December 2019 01:30,2850,2743,All Island
487,6 December 2019 01:45,2812,2762,All Island
488,6 December 2019 02:00,2805,2757,All Island
489,6 December 2019 02:15,2828,2712,All Island
490,6 December 2019 02:30,2851,2700,All Island
491,6 December 2019 02:45,2875,2758,All Island
492,6 December 2019 03:00,2905,2757,All Island
493,6 December 2019 03:15,2943,2658,All Island
494,6 December 2019 03:30,2980,2669,All Island
495,6 December 2019 03:45,3018,2713,All Island
496,6 December 2019 04:00,3043,2696,All Island
497,6 December 2019 04:15,3056,2677,All Island
498,6 December 2019 04:30,3069,2713,All Island
499,6 December 2019 04:45,3082,2702,All Island
500,6 December 2019 05:00,3090,2677,All Island
501,6 December 2019 05:15,3094,2740,All Island
502,6 December 2019 05:30,3097,2752,All Island
503,6 December 2019 05:45,3101,2807,All Island
504,6 December 2019 06:00,3154,2864,All Island
505,6 December 2019 06:15,3141,2835,All Island
506,6 December 2019 06:30,3129,2813,All Island
507,6 December 2019 06:45,3117,2749,All Island
508,6 December 2019 07:00,3136,2779,All Island
509,6 December 2019 07:15,3188,2789,All Island
510,6 December 2019 07:30,3240,2797,All Island
511,6 December 2019 07:45,3292,2830,All Island
512,6 December 2019 08:00,3324,2811,All Island
513,6 December 2019 08:15,3334,2819,All Island
514,6 December 2019 08:30,3344,2828,All Island
515,6 December 2019 08:45,3355,2841,All Island
516,6 December 2019 09:00,3361,2821,All Island
517,6 December 2019 09:15,3364,2850,All Island
518,6 December 2019 09:30,3367,2889,All Island
519,6 December 2019 09:45,3370,2849,All Island
520,6 December 2019 10:00,3363,2819,All Island
521,6 December 2019 10:15,3346,2896,All Island
522,6 December 2019 10:30,3329,2910,All Island
523,6 December 2019 10:45,3312,2975,All Island
524,6 December 2019 11:00,3282,3002,All Island
525,6 December 2019 11:15,3238,3063,All Island
526,6 December 2019 11:30,3194,3080,All Island
527,6 December 2019 11:45,3150,3116,All Island
528,6 December 2019 12:00,3218,3188,All Island
529,6 December 2019 12:15,3188,3121,All Island
530,6 December 2019 12:30,3159,3128,All Island
531,6 December 2019 12:45,3129,3131,All Island
532,6 December 2019 13:00,3116,3120,All Island
533,6 December 2019 13:15,3120,3102,All Island
534,6 December 2019 13:30,3124,3059,All Island
535,6 December 2019 13:45,3128,3005,All Island
536,6 December 2019 14:00,3109,2987,All Island
537,6 December 2019 14:15,3067,2947,All Island
538,6 December 2019 14:30,3025,2931,All Island
539,6 December 2019 14:45,2983,2997,All Island
540,6 December 2019 15:00,2941,2925,All Island
541,6 December 2019 15:15,2899,2914,All Island
542,6 December 2019 15:30,2856,2857,All Island
543,6 December 2019 15:45,2814,2835,All Island
544,6 December 2019 16:00,2750,2797,All Island
545,6 December 2019 16:15,2665,2819,All Island
546,6 December 2019 16:30,2580,2752,All Island
547,6 December 2019 16:45,2495,2695,All Island
548,6 December 2019 17:00,2415,2742,All Island
549,6 December 2019 17:15,2337,2641,All Island
550,6 December 2019 17:30,2259,2645,All Island
551,6 December 2019 17:45,2181,2586,All Island
552,6 December 2019 18:00,2033,2554,All Island
553,6 December 2019 18:15,2000,2507,All Island
554,6 December 2019 18:30,1968,2423,All Island
555,6 December 2019 18:45,1935,2301,All Island
556,6 December 2019 19:00,1911,2216,All Island
557,6 December 2019 19:15,1897,2039,All Island
558,6 December 2019 19:30,1882,2021,All Island
559,6 December 2019 19:45,1867,1978,All Island
560,6 December 2019 20:00,1840,1908,All Island
561,6 December 2019 20:15,1799,1883,All Island
562,6 December 2019 20:30,1759,1930,All Island
563,6 December 2019 20:45,1718,1835,All Island
564,6 December 2019 21:00,1691,1746,All Island
565,6 December 2019 21:15,1676,1729,All Island
566,6 December 2019 21:30,1660,1662,All Island
567,6 December 2019 21:45,1645,1596,All Island
568,6 December 2019 22:00,1612,1579,All Island
569,6 December 2019 22:15,1562,1589,All Island
570,6 December 2019 22:30,1511,1570,All Island
571,6 December 2019 22:45,1460,1534,All Island
572,6 December 2019 23:00,1430,1471,All Island
573,6 December 2019 23:15,1421,1413,All Island
574,6 December 2019 23:30,1411,1465,All Island
575,6 December 2019 23:45,1401,1441,All Island
576,7 December 2019 00:00,1362,1383,All Island
577,7 December 2019 00:15,1375,1395,All Island
578,7 December 2019 00:30,1388,1427,All Island
579,7 December 2019 00:45,1401,1421,All Island
580,7 December 2019 01:00,1410,1475,All Island
581,7 December 2019 01:15,1416,1541,All Island
582,7 December 2019 01:30,1421,1539,All Island
583,7 December 2019 01:45,1426,1599,All Island
584,7 December 2019 02:00,1422,1575,All Island
585,7 December 2019 02:15,1409,1667,All Island
586,7 December 2019 02:30,1395,1757,All Island
587,7 December 2019 02:45,1382,1750,All Island
588,7 December 2019 03:00,1375,1755,All Island
589,7 December 2019 03:15,1374,1795,All Island
590,7 December 2019 03:30,1374,1765,All Island
591,7 December 2019 03:45,1374,1708,All Island
592,7 December 2019 04:00,1366,1741,All Island
593,7 December 2019 04:15,1351,1802,All Island
594,7 December 2019 04:30,1336,1817,All Island
595,7 December 2019 04:45,1321,1849,All Island
596,7 December 2019 05:00,1305,1891,All Island
597,7 December 2019 05:15,1289,1934,All Island
598,7 December 2019 05:30,1274,1851,All Island
599,7 December 2019 05:45,1258,1836,All Island
600,7 December 2019 06:00,1349,1761,All Island
601,7 December 2019 06:15,1377,1662,All Island
602,7 December 2019 06:30,1405,1626,All Island
603,7 December 2019 06:45,1433,1618,All Island
604,7 December 2019 07:00,1465,1709,All Island
605,7 December 2019 07:15,1501,1787,All Island
606,7 December 2019 07:30,1537,1804,All Island
607,7 December 2019 07:45,1572,1889,All Island
608,7 December 2019 08:00,1613,1940,All Island
609,7 December 2019 08:15,1659,1990,All Island
610,7 December 2019 08:30,1704,2076,All Island
611,7 December 2019 08:45,1750,2144,All Island
612,7 December 2019 09:00,1803,2215,All Island
613,7 December 2019 09:15,1864,2269,All Island
614,7 December 2019 09:30,1925,2287,All Island
615,7 December 2019 09:45,1987,2346,All Island
616,7 December 2019 10:00,2054,2385,All Island
617,7 December 2019 10:15,2126,2378,All Island
618,7 December 2019 10:30,2199,2522,All Island
619,7 December 2019 10:45,2272,2568,All Island
620,7 December 2019 11:00,2343,2578,All Island
621,7 December 2019 11:15,2413,2697,All Island
622,7 December 2019 11:30,2483,2820,All Island
